Date,AAPL,MSFT,AMZN,GOOGL,META,BRK-B,JNJ,V,JPM,PG,WMT,MA,UNH,HD,INTC
2020-03-19,59.75962448120117,137.89639282226562,94.04650115966797,55.583499908447266,153.1300048828125,174.67999267578125,114.82355499267578,148.3041229248047,76.06990051269531,100.99694061279297,113.0638198852539,222.46035766601562,208.32223510742188,147.31765747070312,41.26826095581055
2020-03-20,55.96574401855469,132.7172088623047,92.30449676513672,53.410499572753906,149.72999572753906,170.05999755859375,108.35256958007812,143.02459716796875,74.46466064453125,93.34219360351562,107.87680053710938,207.05508422851562,195.8020477294922,139.107421875,41.16945266723633
2020-03-23,54.77681350708008,131.39341735839844,95.1415023803711,52.70650100708008,148.10000610351562,162.1300048828125,100.44462585449219,132.22203063964844,70.47836303710938,89.0318603515625,108.17021179199219,199.10275268554688,184.68455505371094,148.46963500976562,44.53810501098633
2020-03-24,60.272308349609375,143.3364715576172,97.00499725341797,56.5004997253418,160.97999572753906,178.1999969482422,107.71089935302734,150.52503967285156,78.8612060546875,94.10767364501953,108.88013458251953,232.17556762695312,208.32223510742188,168.88546752929688,47.07133483886719
2020-03-25,59.94028091430664,141.96438598632812,94.29199981689453,55.08100128173828,156.2100067138672,180.47000122070312,107.90973663330078,157.58709716796875,81.80413055419922,91.96615600585938,103.55113220214844,251.18482971191406,222.24513244628906,166.17918395996094,46.04724884033203
2020-03-26,63.09452438354492,150.84439086914062,97.77449798583984,58.145999908447266,163.33999633789062,183.89999389648438,114.38973999023438,164.50311279296875,87.50267791748047,97.85301971435547,103.94866943359375,257.7464599609375,242.05374145507812,178.4762420654297,49.89202117919922
2020-03-27,60.48226547241211,144.65061950683594,95.00499725341797,55.51300048828125,156.7899932861328,179.66000366210938,111.30791473388672,157.372802734375,81.26905059814453,100.39549255371094,103.72148895263672,242.537109375,229.78948974609375,174.21572875976562,47.04438018798828
2020-03-30,62.20830535888672,154.82545471191406,98.19750213623047,57.31549835205078,165.9499969482422,183.17999267578125,120.21000671386719,161.27890014648438,83.38258361816406,104.79695129394531,109.03157043457031,248.021484375,238.15835571289062,179.28994750976562,49.84710693359375
2020-03-31,62.08135223388672,152.3904571533203,97.48600006103516,58.09749984741211,166.8000030517578,182.8300018310547,118.51089477539062,156.94424438476562,80.28807830810547,100.2405776977539,107.54551696777344,236.5728759765625,236.35757446289062,170.70486450195312,48.61640548706055
2020-04-01,58.81481170654297,146.97933959960938,95.38500213623047,55.10499954223633,159.60000610351562,175.9499969482422,116.41417694091797,149.14183044433594,75.23162078857422,99.63001251220703,108.03770446777344,223.8902130126953,224.92735290527344,163.3175048828125,46.60420608520508
2020-04-02,59.79623031616211,150.0230712890625,95.94149780273438,55.85150146484375,158.19000244140625,179.72999572753906,120.33653259277344,153.31089782714844,78.04076385498047,104.25019836425781,112.30659484863281,233.9481658935547,227.88442993164062,165.76776123046875,48.823020935058594
2020-04-03,58.936885833740234,148.64132690429688,95.32949829101562,54.6349983215332,154.17999267578125,178.33999633789062,121.25834655761719,147.91452026367188,75.73406219482422,104.869873046875,113.09221649169922,232.1363525390625,217.50624084472656,163.3815155029297,48.625396728515625
2020-04-06,64.07839965820312,159.69546508789062,99.87950134277344,59.15950012207031,165.5500030517578,185.24000549316406,126.31041717529297,165.048583984375,80.6087875366211,107.35765838623047,119.32990264892578,260.44952392578125,235.3718719482422,174.9288330078125,52.48811721801758
2020-04-07,63.33620834350586,157.97549438476562,100.58000183105469,59.12799835205078,168.8300018310547,185.25,124.24983978271484,164.2206573486328,81.67201232910156,102.76480102539062,115.46800994873047,253.73118591308594,235.08755493164062,175.8065643310547,52.4611701965332
2020-04-08,64.95726776123047,159.5601806640625,102.1500015258789,60.349998474121094,174.27999877929688,191.00999450683594,129.47361755371094,170.40606689453125,84.96991729736328,104.8880844116211,115.32603454589844,265.7664489746094,253.84413146972656,178.11965942382812,52.98218536376953
2020-04-09,65.426025390625,159.56983947753906,102.13800048828125,60.32849884033203,175.19000244140625,193.83999633789062,127.63895416259766,169.18844604492188,92.59288024902344,104.48713684082031,115.2881851196289,264.2460632324219,250.33737182617188,184.25445556640625,51.329307556152344
2020-04-13,66.7101821899414,159.92735290527344,108.44349670410156,60.52050018310547,174.7899932861328,188.77000427246094,126.3194580078125,164.61029052734375,88.47502899169922,105.66268920898438,118.60106658935547,258.3019714355469,249.74972534179688,181.74935913085938,52.73067092895508
2020-04-14,70.0792465209961,167.84107971191406,114.16600036621094,63.26150131225586,178.1699981689453,192.94000244140625,131.97705078125,170.09434509277344,86.05118560791016,110.2281723022461,122.1032485961914,265.54083251953125,256.3747253417969,189.4110107421875,54.49135208129883
2020-04-15,69.43962097167969,166.08250427246094,115.38400268554688,62.8650016784668,176.97000122070312,188.57000732421875,133.45018005371094,161.65879821777344,81.80718994140625,110.46512603759766,121.87606811523438,252.22059631347656,266.97100830078125,181.46591186523438,52.88337707519531
2020-04-16,69.9913558959961,171.06845092773438,120.40950012207031,62.871498107910156,176.25,187.9600067138672,135.26673889160156,158.21054077148438,78.68952178955078,110.72028350830078,125.25521850585938,242.03919982910156,282.84625244140625,182.71847534179688,54.60812759399414
2020-04-17,69.04167175292969,172.57582092285156,118.75,63.95000076293945,179.24000549316406,191.1999969482422,137.39064025878906,165.14599609375,85.76283264160156,113.62724304199219,125.05642700195312,254.99647521972656,275.38720703125,191.46812438964844,54.22185134887695
2020-04-20,67.60859680175781,169.1552276611328,119.68049621582031,63.057498931884766,178.24000549316406,188.75,137.07431030273438,159.96388244628906,82.63616180419922,109.9001235961914,122.90779876708984,246.91409301757812,267.40692138671875,188.3870086669922,53.16184997558594
2020-04-21,65.51879119873047,162.159423828125,116.40599822998047,60.608001708984375,170.8000030517578,183.47999572753906,135.27578735351562,156.3695068359375,80.23934173583984,109.0617446899414,122.3020248413086,240.6561737060547,259.8720703125,183.4133758544922,50.628623962402344
2020-04-22,67.40596008300781,167.6671600341797,118.17449951171875,62.920501708984375,182.27999877929688,186.5800018310547,138.2672576904297,162.2724609375,80.50065612792969,108.80659484863281,124.55475616455078,251.9949951171875,262.55426025390625,186.66819763183594,53.9882926940918
2020-04-23,67.14473724365234,165.63796997070312,119.97250366210938,63.55849838256836,185.1300048828125,185.6300048828125,140.54473876953125,162.06793212890625,80.54570007324219,109.5322265625,121.65837860107422,250.96507263183594,270.4302978515625,184.97674560546875,53.03608703613281
2020-04-24,69.08319091796875,168.66244506835938,120.51100158691406,63.83000183105469,190.07000732421875,186.52000427246094,139.9573211669922,162.9835662841797,81.735107421875,108.96345520019531,122.51972198486328,253.8096160888672,276.0791320800781,193.9915313720703,53.23371505737305
2020-04-27,69.13200378417969,168.1792755126953,118.80000305175781,63.542999267578125,187.5,187.4600067138672,139.44215393066406,167.3084716796875,85.25826263427734,107.74337005615234,121.44066619873047,260.0479431152344,278.6285705566406,199.09323120117188,53.42236328125
2020-04-28,68.01141357421875,164.08233642578125,115.7040023803711,61.62950134277344,182.91000366210938,187.1199951171875,136.8212127685547,166.81170654296875,85.86195373535156,107.22967529296875,121.1567153930664,259.5379333496094,273.30206298828125,198.97434997558594,52.775577545166016
2020-04-29,70.2452621459961,171.44529724121094,118.635498046875,67.10900115966797,194.19000244140625,189.61000061035156,135.78189086914062,177.0784912109375,88.17768859863281,107.4039535522461,116.9919662475586,278.2626647949219,272.629150390625,202.79605102539062,55.51541519165039
2020-04-30,71.72716522216797,173.16525268554688,123.69999694824219,67.33499908447266,204.7100067138672,187.36000061035156,135.6011199951172,174.08807373046875,86.28546905517578,108.12865447998047,115.05155181884766,269.7095031738281,277.1974792480469,200.98577880859375,53.88050079345703
2020-05-01,70.57241821289062,168.68174743652344,114.302001953125,65.86599731445312,202.27000427246094,182.6699981689453,134.01954650878906,171.01974487304688,84.02378845214844,107.16543579101562,116.34830474853516,263.59869384765625,269.6531677246094,199.8337860107422,51.6257438659668
2020-05-04,71.57093048095703,172.8077392578125,115.79949951171875,66.1449966430664,205.25999450683594,177.9499969482422,134.00146484375,171.58470153808594,83.02362060546875,106.20220947265625,117.08661651611328,264.1087341308594,272.5249328613281,202.8234405517578,52.092872619628906
2020-05-05,72.64512634277344,174.6629638671875,115.88999938964844,67.45099639892578,207.07000732421875,176.02999877929688,135.1130828857422,173.8153533935547,82.89747619628906,106.42239379882812,118.06153106689453,268.7384338378906,277.73773193359375,206.27027893066406,52.775577545166016
2020-05-06,73.39461517333984,176.38290405273438,117.56300354003906,67.27149963378906,208.47000122070312,172.3800048828125,133.8297882080078,174.14651489257812,81.3386459350586,103.75287628173828,116.70800018310547,267.2278747558594,273.6906433105469,204.7251739501953,53.46215057373047
2020-05-07,74.15386962890625,177.4071807861328,118.38050079345703,68.46399688720703,211.25999450683594,173.47999572753906,133.38693237304688,177.9844207763672,82.1856460571289,102.89973449707031,115.88087463378906,273.142578125,270.1175231933594,209.7811279296875,53.4531135559082
2020-05-08,75.91886138916016,178.4507598876953,118.98049926757812,69.21700286865234,212.35000610351562,176.8300018310547,134.3900909423828,180.2930145263672,83.52820587158203,106.36735534667969,116.87911224365234,277.0365905761719,272.0130920410156,214.33419799804688,53.90480041503906
2020-05-11,77.11347198486328,180.4412841796875,120.44999694824219,70.17949676513672,213.17999267578125,174.63999938964844,134.76063537597656,178.8026580810547,81.06831359863281,105.78024291992188,117.57313537597656,275.8497314453125,273.61480712890625,216.28164672851562,54.320369720458984
2020-05-12,76.23220825195312,176.3539276123047,117.84750366210938,68.75900268554688,210.10000610351562,172.80999755859375,132.980224609375,174.81866455078125,78.4192123413086,105.08304595947266,117.67769622802734,266.9041748046875,272.6765441894531,212.93539428710938,52.74848175048828
2020-05-13,75.31177520751953,173.68701171875,118.39600372314453,67.41649627685547,205.10000610351562,170.57000732421875,132.97116088867188,172.78916931152344,75.7160415649414,104.50511932373047,117.61114501953125,264.0106506347656,263.4830017089844,210.37539672851562,52.161277770996094
2020-05-14,75.77445220947266,174.4407196044922,119.44249725341797,67.84300231933594,206.80999755859375,170.92999267578125,133.43214416503906,176.5066680908203,78.86073303222656,104.40419006347656,117.33545684814453,272.0047302246094,275.4345703125,214.37994384765625,53.3718147277832
2020-05-15,75.32644653320312,176.9820098876953,120.48899841308594,68.65299987792969,210.8800048828125,169.25,135.96266174316406,179.0337371826172,77.40101623535156,105.13809204101562,119.7312240600586,273.60357666015625,275.7662658691406,218.81417846679688,52.649105072021484
2020-05-18,77.10123443603516,178.67300415039062,121.31300354003906,69.25900268554688,213.19000244140625,175.4600067138672,136.0349578857422,186.73211669921875,81.5008316040039,106.60584259033203,121.36642456054688,284.353759765625,278.0409240722656,224.3181610107422,54.13064956665039
2020-05-19,76.65570831298828,177.4361572265625,122.46649932861328,68.72000122070312,216.8800048828125,172.49000549316406,134.67930603027344,184.7611846923828,79.89694213867188,103.14743041992188,118.79002380371094,285.16796875,273.9560852050781,217.6896209716797,54.46491241455078
2020-05-20,78.14652252197266,179.89735412597656,124.89700317382812,70.45800018310547,229.97000122070312,176.02000427246094,133.46826171875,189.15187072753906,82.29376220703125,103.91800689697266,119.2653579711914,293.0835876464844,272.951416015625,217.7718963623047,57.0034065246582
2020-05-21,77.56390380859375,177.7365264892578,122.33699798583984,70.3375015258789,231.38999938964844,174.94000244140625,132.59158325195312,185.99058532714844,81.24854278564453,102.39521026611328,118.82806396484375,288.6304931640625,271.9278259277344,220.2313232421875,55.99161148071289
2020-05-22,78.06328582763672,177.81407165527344,121.84400177001953,70.66200256347656,234.91000366210938,174.92999267578125,131.38125610351562,186.22474670410156,80.6177978515625,103.2942123413086,118.20059204101562,289.26806640625,274.79949951171875,221.14559936523438,56.24455642700195
2020-05-26,77.5345230102539,175.93431091308594,121.09300231933594,71.06849670410156,232.1999969482422,180.33999633789062,131.55416870117188,188.5274658203125,86.33953094482422,102.77131652832031,117.7537612915039,297.52691650390625,279.4911193847656,221.69415283203125,56.31684494018555
2020-05-27,77.87234497070312,176.16683959960938,120.51950073242188,71.01399993896484,229.13999938964844,185.77000427246094,131.85446166992188,188.13719177246094,91.34039306640625,104.47759246826172,116.4417953491211,294.0350036621094,287.9073791503906,226.15582275390625,57.41896057128906
2020-05-28,77.9065933227539,175.76956176757812,120.05500030517578,70.91200256347656,225.4600067138672,185.10000610351562,133.74734497070312,189.54217529296875,89.97978973388672,106.46824645996094,117.59214782714844,296.5166320800781,288.096923828125,224.12611389160156,55.73866653442383
2020-05-29,77.83071899414062,177.56214904785156,122.11849975585938,71.6760025024414,225.08999633789062,185.5800018310547,135.36720275878906,190.4984130859375,87.68209838867188,106.33982849121094,117.94390106201172,295.1336364746094,288.93096923828125,227.17984008789062,56.84983825683594
2020-06-01,78.78789520263672,177.15516662597656,123.552001953125,71.74349975585938,231.91000366210938,183.83999633789062,133.9475555419922,189.63002014160156,88.8444595336914,107.5599136352539,117.84883117675781,295.63385009765625,289.95452880859375,226.09182739257812,55.88322067260742
2020-06-02,79.15263366699219,179.17062377929688,123.62049865722656,72.1155014038086,232.72000122070312,185.94000244140625,134.9121856689453,191.59117126464844,89.14180755615234,108.30296325683594,117.8298110961914,297.7820129394531,290.31475830078125,231.0472412109375,56.11808776855469
2020-06-03,79.58836364746094,179.60662841796875,123.91999816894531,71.9625015258789,230.16000366210938,190.82000732421875,135.27618408203125,192.08876037597656,93.9534683227539,108.73412322998047,117.38298797607422,301.1954650878906,289.4048767089844,230.85409545898438,55.946449279785156
2020-06-04,78.90294647216797,177.24237060546875,123.02999877929688,70.71499633789062,226.2899932861328,192.0500030517578,133.5289306640625,188.937255859375,95.90876770019531,106.45906066894531,116.09003448486328,295.60443115234375,282.5144348144531,228.96864318847656,56.88597106933594
2020-06-05,81.15017700195312,181.38951110839844,124.1500015258789,72.0009994506836,230.77000427246094,200.66000366210938,134.04763793945312,194.76222229003906,100.224853515625,108.55065155029297,115.56713104248047,305.913330078125,295.5654296875,234.44107055664062,58.123600006103516
2020-06-08,81.62998962402344,182.51351928710938,126.2030029296875,72.4020004272461,231.39999389648438,201.55999755859375,133.5653533935547,194.75247192382812,102.22518920898438,109.21115112304688,115.26293182373047,304.47149658203125,293.3192443847656,236.16098022460938,57.518333435058594
2020-06-09,84.20768737792969,183.9088134765625,130.04299926757812,72.60399627685547,238.6699981689453,196.07000732421875,132.8282012939453,194.24513244628906,99.60311889648438,108.559814453125,115.36750030517578,305.5308532714844,293.0633544921875,236.15179443359375,56.94921112060547
2020-06-10,86.3741455078125,190.7303009033203,132.37249755859375,73.23500061035156,236.72999572753906,191.50999450683594,134.502685546875,195.61111450195312,95.56636047363281,109.37628173828125,115.18687438964844,307.1590270996094,289.78399658203125,234.0271759033203,57.69900894165039
2020-06-11,82.22727966308594,180.48838806152344,127.89800262451172,70.09500122070312,224.42999267578125,178.02000427246094,128.1961669921875,184.29283142089844,87.59199523925781,106.65171813964844,114.16960906982422,285.67803955078125,268.9139099121094,220.24951171875,53.931907653808594
2020-06-12,82.93718719482422,181.91278076171875,127.2509994506836,70.64600372314453,228.5800018310547,181.2100067138672,129.3610076904297,187.59075927734375,89.98880767822266,106.06462097167969,111.93547821044922,292.0929260253906,270.2596740722656,222.99034118652344,53.59765625
2020-06-15,83.962890625,183.07550048828125,128.63400268554688,71.03700256347656,232.5,181.5500030517578,128.5419464111328,187.1029052734375,91.23226928710938,107.04618072509766,112.25869750976562,291.4847717285156,271.3306884765625,221.98782348632812,54.29326629638672
2020-06-16,86.1881103515625,187.5618133544922,130.7635040283203,72.32350158691406,235.64999389648438,182.3000030517578,131.46319580078125,188.19569396972656,91.9621353149414,108.36717987060547,113.75131225585938,298.6549377441406,277.6997985839844,229.8883819580078,54.56427764892578
2020-06-17,86.06814575195312,188.21104431152344,132.0489959716797,72.62699890136719,235.52999877929688,180.86000061035156,131.06275939941406,188.8591766357422,89.63739776611328,108.18370056152344,113.16188049316406,297.94873046875,277.3206481933594,230.71612548828125,54.64558029174805
2020-06-18,86.10242462158203,190.22647094726562,132.69900512695312,71.70600128173828,235.94000244140625,180.72999572753906,130.50762939453125,189.20069885253906,89.15082550048828,109.42213439941406,112.17314910888672,299.0178527832031,276.2591552734375,229.207763671875,54.27519226074219
2020-06-19,85.61036682128906,189.09275817871094,133.75050354003906,71.23200225830078,238.7899932861328,179.72000122070312,130.8898162841797,187.53219604492188,88.13262939453125,109.0918960571289,113.94143676757812,290.82757568359375,277.22052001953125,226.8532257080078,53.85963821411133
2020-06-22,87.85027313232422,194.34454345703125,135.6909942626953,72.53299713134766,239.22000122070312,180.1699981689453,130.48941040039062,190.22515869140625,87.17750549316406,108.01858520507812,115.68122863769531,298.6156921386719,278.5816650390625,229.1617889404297,54.28422546386719
2020-06-23,89.72541809082031,195.6429443359375,138.2205047607422,73.1989974975586,242.24000549316406,181.00999450683594,130.00714111328125,193.16209411621094,88.24073791503906,108.000244140625,115.1012954711914,301.00897216796875,283.27435302734375,230.21946716308594,54.13064956665039
2020-06-24,88.14158630371094,191.69924926757812,136.72000122070312,71.63500213623047,234.02000427246094,177.52999877929688,127.24064636230469,186.76141357421875,85.29428100585938,106.79850769042969,114.36927795410156,288.3852233886719,275.2596740722656,226.37496948242188,53.3808479309082
2020-06-25,89.31171417236328,194.1217041015625,137.72900390625,72.05500030517578,235.67999267578125,178.85000610351562,127.1041259765625,189.26901245117188,88.26778411865234,108.1469955444336,113.808349609375,292.3087158203125,281.9608459472656,225.68516540527344,52.85688018798828
2020-06-26,86.5675277709961,190.2361297607422,134.64349365234375,68.12699890136719,216.0800018310547,175.3699951171875,125.41144561767578,184.67335510253906,83.42909240722656,105.70686340332031,112.48688507080078,283.8045654296875,273.0704345703125,221.66590881347656,51.9444694519043
2020-06-29,88.56262969970703,192.28067016601562,134.0189971923828,69.8584976196289,220.63999938964844,177.19000244140625,126.53080749511719,186.73211669921875,83.79853820800781,107.9360122680664,113.19036865234375,287.325927734375,275.8117980957031,226.3657989501953,52.640071868896484
2020-06-30,89.30189514160156,197.1932830810547,137.9409942626953,70.90249633789062,227.07000732421875,178.50999450683594,127.97774505615234,188.47865295410156,84.75364685058594,109.68818664550781,113.87489318847656,290.0429382324219,280.751953125,230.4033966064453,54.04935073852539
2020-07-01,89.13300323486328,198.34634399414062,143.93499755859375,72.0999984741211,237.5500030517578,177.99000549316406,127.75023651123047,189.07383728027344,84.03282165527344,110.06429290771484,113.78934478759766,295.4082946777344,283.3981628417969,228.23280334472656,53.12790298461914
2020-07-02,89.13300323486328,199.85789489746094,144.51499938964844,73.49649810791016,233.4199981689453,178.8300018310547,128.28713989257812,190.91795349121094,84.30575561523438,110.889892578125,113.33300018310547,296.6343688964844,283.90264892578125,228.55474853515625,53.41697692871094
2020-07-06,91.51731872558594,204.1601104736328,152.8520050048828,74.98249816894531,240.27999877929688,182.72000122070312,130.11630249023438,192.95716857910156,86.43478393554688,111.57792663574219,113.02877044677734,299.7240905761719,288.23358154296875,229.52049255371094,53.7873649597168
2020-07-07,91.23336791992188,201.78616333007812,150.00599670410156,74.49600219726562,240.86000061035156,181.14999389648438,129.9980010986328,189.483642578125,83.99642944335938,112.11917877197266,120.6914291381836,294.1723937988281,282.3701171875,227.4970703125,52.676204681396484
2020-07-08,93.35820007324219,206.22402954101562,154.0554962158203,75.18000030517578,243.5800018310547,181.1999969482422,130.38026428222656,190.33251953125,84.88806915283203,112.73377990722656,118.30516815185547,294.8009948730469,283.99774169921875,229.17095947265625,52.94721984863281
2020-07-09,93.75967407226562,207.6677703857422,159.13150024414062,75.93299865722656,244.5,178.8000030517578,129.67041015625,187.54196166992188,83.05018615722656,112.35767364501953,121.45198822021484,289.3399963378906,277.1443786621094,228.0580596923828,52.775577545166016
2020-07-10,93.92367553710938,207.03793334960938,160.0,76.95050048828125,245.07000732421875,182.89999389648438,129.56117248535156,187.8737030029297,87.59027862548828,113.65113067626953,124.2375259399414,290.41058349609375,277.21099853515625,230.03550720214844,53.77833938598633
2020-07-13,93.49038696289062,200.64279174804688,155.1999969482422,75.61150360107422,239.0,184.1300048828125,132.1457061767578,184.42945861816406,88.84585571289062,113.79792785644531,123.13471984863281,285.0086669921875,285.28277587890625,229.5848388671875,52.920127868652344
2020-07-14,95.03751373291016,201.883056640625,154.1999969482422,76.04299926757812,239.72999572753906,189.7100067138672,134.6118621826172,188.63479614257812,89.3553695678711,114.7519760131836,125.50196838378906,293.6223449707031,293.6687316894531,237.09913635253906,53.28147888183594
2020-07-15,95.69111633300781,201.58267211914062,150.44349670410156,75.84400177001953,240.27999877929688,190.55999755859375,134.9212646484375,191.77659606933594,90.73833465576172,114.21072387695312,125.4924545288086,300.271728515625,289.4329528808594,237.10830688476562,53.32664108276367
2020-07-16,94.51363372802734,197.59054565429688,149.9949951171875,75.74600219726562,240.92999267578125,191.00999450683594,135.8222198486328,188.80064392089844,90.99309539794922,114.44925689697266,125.68258666992188,294.01519775390625,292.3646545410156,237.3657989501953,53.4260139465332
2020-07-17,94.32270812988281,196.5828399658203,148.09849548339844,75.84249877929688,242.02999877929688,190.75999450683594,135.91322326660156,190.35202026367188,89.30989074707031,115.24735260009766,125.2452621459961,298.64129638671875,291.7745361328125,239.48123168945312,54.20292282104492
2020-07-20,96.31044006347656,205.0321807861328,159.8419952392578,78.19200134277344,245.4199981689453,190.47999572753906,136.14073181152344,193.64996337890625,88.52741241455078,114.88957977294922,124.98859405517578,306.4004821777344,288.8523254394531,239.28811645507812,55.2418098449707
2020-07-21,94.981201171875,202.2706298828125,156.9145050048828,77.7959976196289,241.75,192.27000427246094,136.26812744140625,191.708251953125,90.44718170166016,114.73362731933594,125.80619049072266,302.11822509765625,290.4228210449219,241.35751342773438,54.83528518676758
2020-07-22,95.2480239868164,205.17750549316406,154.99549865722656,78.24250030517578,239.8699951171875,192.10000610351562,136.51385498046875,194.0304412841797,89.79209899902344,115.71520233154297,126.11990356445312,307.785400390625,291.94586181640625,243.88674926757812,55.15147399902344
2020-07-23,90.91267395019531,196.2533721923828,149.32749938964844,75.8375015258789,232.60000610351562,193.25,136.1498260498047,192.63519287109375,90.05595397949219,116.46385955810547,125.15019989013672,304.377197265625,288.3858947753906,242.6359100341797,54.56427764892578
2020-07-24,90.68744659423828,195.05189514160156,150.44549560546875,75.4104995727539,230.7100067138672,194.52000427246094,134.79388427734375,190.41053771972656,89.41905212402344,116.27923583984375,124.76993560791016,301.4502868652344,286.3108215332031,244.0155029296875,45.70209503173828
2020-07-27,92.83677673339844,197.5227508544922,152.760498046875,76.47149658203125,233.5,192.13999938964844,133.93844604492188,192.12783813476562,88.16349029541016,116.61156463623047,124.7414321899414,303.3556823730469,284.2262878417969,245.95620727539062,44.78064727783203
2020-07-28,91.31169891357422,195.7495574951172,150.01649475097656,75.18250274658203,230.1199951171875,194.1199951171875,133.6199188232422,191.96197509765625,88.54560852050781,118.05167388916016,125.26428985595703,300.8708190917969,285.4921875,243.9879608154297,44.4825325012207
2020-07-29,93.06200408935547,197.72622680664062,151.67649841308594,76.17549896240234,233.2899932861328,196.41000366210938,133.35606384277344,193.75726318359375,90.69282531738281,118.44862365722656,124.24703979492188,303.7879333496094,291.917236328125,243.417724609375,43.42558288574219
2020-07-30,94.18807983398438,197.5711669921875,152.593994140625,76.91850280761719,234.5,194.3000030517578,133.62901306152344,189.34703063964844,88.27265930175781,121.3196029663086,123.70514678955078,303.4931640625,290.53704833984375,244.93524169921875,43.35330581665039
2020-07-31,104.0484848022461,198.646728515625,158.23399353027344,74.39749908447266,253.6699981689453,195.77999877929688,132.6461944580078,185.77593994140625,87.92691802978516,121.04266357421875,123.02062225341797,303.0315856933594,288.20501708984375,244.18112182617188,43.1184196472168
2020-08-03,106.67024230957031,209.81883239746094,155.59449768066406,74.13800048828125,251.9600067138672,199.25999450683594,134.09315490722656,186.05889892578125,87.43560028076172,121.19959259033203,122.92558288574219,307.0192565917969,288.9950256347656,244.81568908691406,43.63335037231445
2020-08-04,107.38261413574219,206.66970825195312,156.94149780273438,73.66500091552734,249.8300018310547,200.24000549316406,133.97483825683594,187.6200408935547,86.9352035522461,123.50743865966797,125.15019989013672,308.7872009277344,289.8422546386719,246.36997985839844,44.38315963745117
2020-08-05,107.77184295654297,206.33059692382812,160.25149536132812,73.95449829101562,249.1199951171875,203.6199951171875,135.04867553710938,191.33749389648438,88.44554138183594,123.18436431884766,123.41041564941406,322.15460205078125,297.42852783203125,246.01138305664062,44.19344711303711
2020-08-06,111.53192138671875,209.6347198486328,161.25,75.24749755859375,265.2799987792969,205.02000427246094,134.275146484375,193.94264221191406,88.47282409667969,122.51046752929688,122.97310638427734,324.25653076171875,298.9420166015625,247.74966430664062,44.17526626586914
2020-08-07,108.99617004394531,205.88485717773438,158.3730010986328,74.91850280761719,268.44000244140625,209.47999572753906,135.23069763183594,191.59117126464844,90.41989135742188,123.28590393066406,123.56254577636719,322.1741943359375,301.76910400390625,249.83750915527344,43.684120178222656
2020-08-10,110.58040618896484,201.78616333007812,157.4080047607422,74.84100341796875,263.0,212.5800018310547,134.7119903564453,192.0107421875,91.56627655029297,123.79362487792969,125.37837219238281,317.1258544921875,303.7393798828125,252.67942810058594,44.76644515991211
2020-08-11,107.29173278808594,197.0673370361328,154.0334930419922,74.0270004272461,256.1300048828125,212.66000366210938,133.74734497070312,192.96694946289062,94.45957946777344,122.99048614501953,123.78121185302734,322.6849670410156,300.3603515625,252.854248046875,43.82963562011719
2020-08-12,110.8575210571289,202.69699096679688,158.11199951171875,75.36199951171875,259.8900146484375,213.24000549316406,136.1953125,193.91339111328125,93.65892028808594,125.04912567138672,125.38787078857422,321.7912292480469,306.7568359375,258.97967529296875,44.739158630371094
2020-08-13,112.8194351196289,202.22219848632812,158.05099487304688,75.8324966430664,261.29998779296875,211.97999572753906,134.68470764160156,193.072998046875,93.14029693603516,125.34449768066406,125.86516571044922,320.3768310546875,306.04290771484375,259.05328369140625,44.16616439819336
2020-08-14,112.71885681152344,202.41598510742188,157.4010009765625,75.23149871826172,261.239990234375,210.9600067138672,134.903076171875,192.15443420410156,93.17670440673828,124.71676635742188,126.58113861083984,320.97601318359375,308.1180114746094,258.0323181152344,44.4662971496582
2020-08-17,112.4245834350586,203.75314331054688,159.12049865722656,75.81199645996094,261.1600036621094,206.77999877929688,135.58560180664062,194.88076782226562,90.72013854980469,125.08605194091797,129.44496154785156,324.3448181152344,305.08154296875,265.1051330566406,44.502685546875
2020-08-18,113.36141204833984,204.92559814453125,165.62449645996094,77.78900146484375,262.3399963378906,208.3300018310547,136.58660888671875,194.47036743164062,89.45545959472656,126.0184097290039,128.59536743164062,325.1011657714844,301.5597229003906,262.1251525878906,44.248016357421875
2020-08-19,113.5036392211914,203.6823272705078,163.0240020751953,77.23049926757812,262.5899963378906,207.2100067138672,136.8596649169922,196.4051971435547,89.66471862792969,125.33528900146484,126.39976501464844,326.4761657714844,300.2175598144531,260.1568603515625,43.95697784423828
2020-08-20,116.02223205566406,208.4223175048828,164.86849975585938,78.8125,269.010009765625,206.1199951171875,137.7969970703125,199.4931182861328,88.59111785888672,126.33229064941406,124.6432876586914,331.3085632324219,298.24713134765625,258.1518859863281,44.72096633911133
2020-08-21,122.00113677978516,206.9070587158203,164.23599243164062,78.77850341796875,267.010009765625,207.42999267578125,139.0164337158203,199.47360229492188,88.54560852050781,126.87692260742188,125.65515899658203,331.09246826171875,299.0181884765625,260.49725341796875,44.821022033691406
2020-08-24,123.46031188964844,207.55784606933594,165.3730010986328,79.25749969482422,271.3900146484375,212.61000061035156,139.38287353515625,201.7015838623047,91.03857421875,127.86469268798828,125.36881256103516,337.515869140625,293.9732971191406,263.734619140625,44.69368362426758
